procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
5,MSG,90,1688465078.6633732,REQUEST,6,0
5,MSG,91,1688465078.66338,REQUEST,7,0
5,MSG,92,1688465078.6633863,REQUEST,8,0
5,MSG,93,1688465078.663392,REQUEST,9,0
5,MSG,94,1688465078.6633985,REQUEST,13,0
5,CS_REQUESTED,95,1688465078.6634033,,,
6,MSG,96,1688465078.7621238,ACK,5,0
8,MSG,97,1688465078.8124158,ACK,5,0
13,MSG,98,1688465078.821553,ACK,5,0
1,MSG,99,1688465079.0014067,ACK,5,0
5,MSG,100,1688465079.0640204,ACK,5,0
9,MSG,101,1688465080.6391125,REQUEST,1,0
9,MSG,102,1688465080.639128,REQUEST,5,0
9,MSG,103,1688465080.639134,REQUEST,9,0
9,MSG,104,1688465080.6391394,REQUEST,10,0
9,MSG,105,1688465080.6391442,REQUEST,11,0
9,MSG,106,1688465080.639157,REQUEST,12,0
9,MSG,107,1688465080.6391618,REQUEST,13,0
9,CS_REQUESTED,108,1688465080.6392934,,,
11,CS_ACCESS,109,1688465081.309787,,,
11,MSG,110,1688465082.5144868,RELEASE,3,0
11,MSG,111,1688465082.5145018,RELEASE,7,0
11,MSG,112,1688465082.5145478,RELEASE,9,0
11,MSG,113,1688465082.514553,RELEASE,10,0
11,MSG,114,1688465082.5145597,RELEASE,11,0
11,MSG,115,1688465082.5145645,RELEASE,12,0
11,MSG,116,1688465082.51457,RELEASE,15,0
11,CS_LEAVE,117,1688465082.5145752,,,
7,MSG,118,1688465082.563234,ACK,5,0
9,MSG,119,1688465082.6418176,ACK,5,0
12,MSG,120,1688465082.7426257,ACK,9,0
10,MSG,121,1688465082.7671678,ACK,9,0
11,MSG,122,1688465082.9153006,ACK,9,0
5,CS_ACCESS,123,1688465083.4734495,,,
5,MSG,124,1688465084.6779542,RELEASE,1,0
5,MSG,125,1688465084.6779864,RELEASE,5,0
5,MSG,126,1688465084.6780026,RELEASE,6,0
5,MSG,127,1688465084.6780112,RELEASE,7,0
5,MSG,128,1688465084.6780186,RELEASE,8,0
5,MSG,129,1688465084.6780257,RELEASE,9,0
5,MSG,130,1688465084.6780374,RELEASE,13,0
5,CS_LEAVE,131,1688465084.6780455,,,
13,MSG,132,1688465084.8290727,ACK,9,0
1,MSG,133,1688465085.0083053,ACK,9,0
9,MSG,134,1688465085.0447688,ACK,9,0
5,MSG,135,1688465085.0786064,ACK,9,0
1,MSG,136,1688465086.6104064,REQUEST,1,0
1,MSG,137,1688465086.6104357,REQUEST,2,0
1,MSG,138,1688465086.6104631,REQUEST,3,0
1,MSG,139,1688465086.6104863,REQUEST,4,0
1,MSG,140,1688465086.6104922,REQUEST,5,0
1,MSG,141,1688465086.61054,REQUEST,9,0
1,MSG,142,1688465086.610546,REQUEST,13,0
1,CS_REQUESTED,143,1688465086.6105516,,,
3,MSG,144,1688465086.7026777,ACK,1,0
2,MSG,145,1688465086.7288182,ACK,1,0
