procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
12,MSG,459,1688464586.0916715,REQUEST,14,10
12,MSG,460,1688464586.0916772,REQUEST,15,10
12,MSG,461,1688464586.0916836,REQUEST,16,10
12,MSG,462,1688464586.0917118,REQUEST,17,10
12,MSG,463,1688464586.091742,REQUEST,18,10
12,MSG,464,1688464586.0917647,REQUEST,19,10
12,MSG,465,1688464586.091774,REQUEST,20,10
12,MSG,466,1688464586.0918133,REQUEST,21,10
12,MSG,467,1688464586.0918221,REQUEST,22,10
12,MSG,468,1688464586.091848,REQUEST,23,10
12,MSG,469,1688464586.0918577,REQUEST,24,10
12,MSG,470,1688464586.0918648,REQUEST,25,10
12,CS_REQUESTED,471,1688464586.091885,,,
1,MSG,472,1688464586.1043444,ACK,12,0
17,MSG,473,1688464586.1173272,ACK,12,0
13,MSG,474,1688464586.128832,ACK,12,0
21,MSG,475,1688464586.1289315,ACK,12,0
2,MSG,476,1688464586.1515553,ACK,12,0
22,MSG,477,1688464586.157928,ACK,12,0
3,MSG,478,1688464586.1832836,ACK,12,0
9,MSG,479,1688464586.1958408,ACK,12,0
4,MSG,480,1688464586.2333844,ACK,12,0
5,MSG,481,1688464586.2918754,ACK,12,0
10,MSG,482,1688464586.328355,ACK,12,0
18,MSG,483,1688464586.3759925,ACK,12,0
23,MSG,484,1688464586.3760195,ACK,12,0
7,MSG,485,1688464586.3867908,ACK,12,0
11,MSG,486,1688464586.419481,ACK,12,0
20,MSG,487,1688464586.4195027,ACK,12,0
6,MSG,488,1688464586.430865,ACK,12,0
14,MSG,489,1688464586.4919376,ACK,12,0
15,MSG,490,1688464586.497327,ACK,12,0
24,MSG,491,1688464586.4974139,ACK,12,0
19,MSG,492,1688464587.0019972,ACK,8,0
19,MSG,493,1688464587.002033,ACK,16,0
19,MSG,494,1688464587.0020397,ACK,25,0
19,MSG,495,1688464587.002045,ACK,12,0
19,CS_LEAVE,496,1688464587.0020509,,,
8,CS_ACCESS,497,1688464590.4679112,,,
8,MSG,498,1688464591.672077,ACK,16,0
8,MSG,499,1688464591.672094,ACK,25,0
8,MSG,500,1688464591.6721,ACK,12,0
8,CS_LEAVE,501,1688464591.6721044,,,
16,CS_ACCESS,502,1688464592.4780216,,,
16,MSG,503,1688464593.6825132,ACK,25,0
16,MSG,504,1688464593.682566,ACK,12,0
16,CS_LEAVE,505,1688464593.682572,,,
25,CS_ACCESS,506,1688464595.20316,,,
25,MSG,507,1688464596.4074397,ACK,12,0
25,CS_LEAVE,508,1688464596.4074538,,,
20,MSG,509,1688464596.8373926,REQUEST,1,11
20,MSG,510,1688464596.8374317,REQUEST,2,11
20,MSG,511,1688464596.8374414,REQUEST,3,11
